DateTime,From,Value_IN
2020/11/29 23:22,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/11/29 23:24,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/11/29 23:24,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/11/29 23:25,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/11/29 23:26,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/11/29 23:26,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/11/29 23:26,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/12/26 0:40,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/12/26 0:40,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/12/26 0:41,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,1.0
2020/12/26 0:43,0x8dc8dbce3905fee2877ffbb1ed6fb58c2943bc07,0.1
