DateTime,From,Value_IN
2021/8/9 4:35,0xe7581846862a160d12535f7cb9157eea4b1caeaf,1.0
2021/8/9 17:03,0xe7581846862a160d12535f7cb9157eea4b1caeaf,1.0
2021/8/9 17:05,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:07,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:08,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:08,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:10,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:14,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:14,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:22,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:22,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
2021/8/9 17:48,0xe7581846862a160d12535f7cb9157eea4b1caeaf,10.0
