DateTime,From,Value_IN
2021/7/24 1:12,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,1.0
2021/7/24 1:13,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,1.0
2021/7/24 1:13,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,1.0
2021/7/24 1:14,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,1.0
2021/7/24 1:14,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,1.0
2021/7/24 1:16,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,0.1
2021/7/24 1:16,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,0.1
2021/7/24 1:17,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,0.1
2021/7/24 1:17,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,0.1
2021/7/24 1:18,0xa8e4e772ee227177a01e54da7adaf0a409eb4bff,0.1
