DateTime,From,Value_IN
2021/6/18 23:19,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/6/19 17:47,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,1.0
2021/6/20 1:11,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,1.0
2021/6/20 3:14,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/6/24 5:44,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/6/24 5:44,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/6/27 5:20,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/6/27 5:20,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/7/3 10:29,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/7/3 23:45,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
2021/7/4 5:14,0x7dc03518459cd6a3d4f0fdbe965ce9cbdaec6ce1,0.1
