DateTime,From,Value_IN
2019/12/29 16:42,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2020/3/4 5:57,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2020/4/8 4:39,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2020/5/6 23:09,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2020/5/7 19:11,0x297bf847dcb01f3e870515628b36eabad491e5e8,10.0
2020/5/16 18:35,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2020/5/26 4:07,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2020/5/27 7:52,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2020/8/8 0:27,0x297bf847dcb01f3e870515628b36eabad491e5e8,1.0
2021/4/13 17:27,0x297bf847dcb01f3e870515628b36eabad491e5e8,10.0
2021/4/13 18:40,0x297bf847dcb01f3e870515628b36eabad491e5e8,10.0
2021/8/10 2:35,0x297bf847dcb01f3e870515628b36eabad491e5e8,10.0
