DateTime,From,Value_IN
2021/8/12 14:55,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,10.0
2021/10/16 22:57,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,10.0
2021/10/16 23:16,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
2021/10/16 23:21,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
2021/10/16 23:24,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,10.0
2021/10/16 23:35,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
2021/10/16 23:56,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
2021/10/17 0:02,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
2022/2/27 17:08,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
2022/2/27 17:10,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
2022/2/27 17:11,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,1.0
