DateTime,From,Value_IN
2020/3/27 21:31,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,10.0
2020/3/27 21:37,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,10.0
2020/7/22 14:22,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2020/7/25 21:46,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2020/7/25 21:46,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2020/8/26 19:42,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2020/12/30 17:41,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2020/12/30 17:41,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2020/12/30 17:41,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2021/2/6 12:53,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2021/2/6 23:54,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2021/3/9 16:18,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2021/4/25 18:59,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,100.0
2021/10/22 9:52,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/10/22 9:52,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/10/22 9:52,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/10/22 9:53,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/10/22 9:53,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/11/20 12:45,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/11/20 12:45,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/11/20 12:47,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
2021/11/20 12:48,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,1.0
