DateTime,From,Value_IN
2021/7/20 9:31,0x4d7c395b65439825afef3b444bc14fb5042d0aef,0.1
2021/7/20 10:19,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/20 10:22,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/20 10:28,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/20 12:55,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/20 13:04,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/23 23:26,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/23 23:27,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/23 23:28,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/23 23:34,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/7/23 23:34,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/2 14:12,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/10 8:21,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/10 8:24,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/10 8:25,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/10 8:26,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/10 8:27,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/10 8:27,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/8/10 8:30,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/4 12:21,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/4 12:22,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/8 5:43,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/12 1:15,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/12 2:14,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/14 14:44,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/15 6:03,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/15 6:05,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/17 11:35,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/19 6:11,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/19 6:13,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/19 6:14,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/21 11:48,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/21 11:50,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/9/21 11:50,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/10/2 11:56,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/10/2 11:57,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/11/14 12:36,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/11/14 12:38,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/11/14 12:40,0x4d7c395b65439825afef3b444bc14fb5042d0aef,10.0
2021/12/14 9:10,0x4d7c395b65439825afef3b444bc14fb5042d0aef,1.0
