DateTime,From,Value_IN
2019/12/29 18:45,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2020/4/21 23:26,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2020/5/12 21:32,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2020/5/12 21:34,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2020/7/5 23:34,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2020/7/5 23:35,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2020/7/5 23:36,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2020/7/5 23:46,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2020/8/25 17:29,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2021/1/12 2:56,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2021/1/12 2:58,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2021/1/12 2:59,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,1.0
2021/4/8 20:15,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2021/4/15 16:42,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2021/5/23 18:00,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2021/5/23 18:02,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2021/7/18 12:39,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,0.1
2021/7/18 12:41,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,0.1
2021/7/18 12:44,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,0.1
2021/7/18 13:39,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,0.1
2021/9/17 14:00,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2021/9/17 14:06,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
2021/9/17 14:12,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,10.0
