DateTime,From,Value_IN
2021/5/2 10:39,0x755f40c54bab880f702c7a83b6dbfd26ced710da,10.0
2021/5/2 10:41,0x755f40c54bab880f702c7a83b6dbfd26ced710da,10.0
2021/5/2 10:42,0x755f40c54bab880f702c7a83b6dbfd26ced710da,10.0
2021/5/2 10:44,0x755f40c54bab880f702c7a83b6dbfd26ced710da,10.0
2021/5/2 10:47,0x755f40c54bab880f702c7a83b6dbfd26ced710da,10.0
2021/5/2 10:50,0x755f40c54bab880f702c7a83b6dbfd26ced710da,1.0
2021/5/2 10:52,0x755f40c54bab880f702c7a83b6dbfd26ced710da,1.0
2021/5/2 10:53,0x755f40c54bab880f702c7a83b6dbfd26ced710da,1.0
2021/5/2 10:54,0x755f40c54bab880f702c7a83b6dbfd26ced710da,1.0
2021/5/3 16:02,0x755f40c54bab880f702c7a83b6dbfd26ced710da,10.0
2021/5/6 3:31,0x755f40c54bab880f702c7a83b6dbfd26ced710da,1.0
2021/5/6 3:33,0x755f40c54bab880f702c7a83b6dbfd26ced710da,1.0
2021/5/17 14:16,0x755f40c54bab880f702c7a83b6dbfd26ced710da,10.0
