DateTime,From,Value_IN
2020/4/19 12:16,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2020/4/25 23:33,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2020/4/26 13:29,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2020/4/27 13:42,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2020/4/29 23:29,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/2/17 8:39,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/2/18 18:20,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/2/21 2:03,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/2/26 15:10,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/4/2 4:57,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/4/2 4:59,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/4/4 12:47,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/4/15 7:04,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/4/15 7:07,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/5/29 10:02,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/5/29 10:04,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/5/29 10:06,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/5/29 10:08,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/5/29 10:09,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/5/29 10:18,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/6/1 9:41,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
2021/7/19 5:59,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/7/19 6:04,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,10.0
2021/9/22 13:20,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,100.0
