DateTime,From,Value_IN
2021/3/14 9:59,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,10.0
2021/4/11 20:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:20,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:22,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:27,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:28,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:29,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:30,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:34,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/4/11 20:42,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/15 22:56,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/15 22:56,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/15 22:56,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/15 22:56,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/15 22:56,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/15 22:56,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/15 22:56,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:12,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:15,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:16,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:16,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:19,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:19,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:19,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:20,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:24,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:26,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:26,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:26,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:26,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:27,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:27,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:27,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 19:28,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:14,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:14,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:14,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:15,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:16,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:17,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:18,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:20,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:20,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:20,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,1.0
2021/6/23 20:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,0.1
2021/6/23 20:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,0.1
2021/6/23 20:25,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,0.1
2021/6/23 20:26,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,0.1
2021/6/23 20:26,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,0.1
2021/9/18 17:57,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,10.0
2021/9/20 9:32,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,10.0
2021/9/26 0:32,0x741bfada74cb5a470dcfbee739ccfbb55d0879db,10.0
