DateTime,From,Value_IN
2021/4/30 21:18,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,10.0
2021/5/4 11:36,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,0.1
2021/5/24 23:51,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/5/25 0:17,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/5/25 0:24,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/5/25 0:36,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/5/25 0:40,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/5/25 12:32,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/5/25 13:10,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/6/5 12:39,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/6/5 12:39,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/6/5 12:40,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/22 11:30,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/22 11:36,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/22 11:37,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/22 11:45,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/23 17:40,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/23 17:54,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/23 18:12,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/23 18:18,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/23 18:23,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
2021/10/23 18:27,0xb54d496ebe3bd5e4560e1e68eb5086e3e2b95c5a,1.0
