DateTime,From,Value_IN
2021/5/15 22:23,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,0.1
2021/5/25 4:53,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/6/4 8:13,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,10.0
2021/6/10 17:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,10.0
2021/6/16 21:10,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,10.0
2021/6/23 3:35,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,10.0
2021/6/28 17:18,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,10.0
2021/7/3 4:12,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/7/3 4:12,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,10.0
2021/7/3 4:12,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,10.0
2021/7/3 4:52,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/7/3 4:52,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/7/3 4:52,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/7/3 4:53,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/7/3 5:01,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/7/3 5:02,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
2021/7/3 5:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,0.1
2021/7/3 5:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,0.1
2021/7/3 5:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,0.1
2021/7/3 5:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,0.1
2021/7/3 5:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,0.1
2021/7/3 5:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,0.1
2021/7/3 5:03,0xd2683025ee4923eeded0586fe85f5c27a876c7f7,1.0
