DateTime,From,Value_IN
2022/3/27 20:42,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:48,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:48,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:49,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:50,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:52,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:52,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:53,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 20:53,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 22:21,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 22:21,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 22:29,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 22:30,0x664a47159ece338630fec8998ca97c8af5aa9f4c,1.0
2022/3/27 22:30,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 22:30,0x664a47159ece338630fec8998ca97c8af5aa9f4c,10.0
2022/3/27 22:34,0x664a47159ece338630fec8998ca97c8af5aa9f4c,0.1
