DateTime,From,Value_IN
2021/7/11 6:40,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/11 6:54,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/14 17:45,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/15 16:52,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/18 4:33,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/18 4:33,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/18 4:34,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/31 9:59,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/31 10:02,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/7/31 10:03,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/8/21 18:44,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/8/21 18:47,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/8/28 2:32,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
2021/8/28 2:35,0x0b26a661dfd7ec12b1cbf3b1ebf05603c0d06e0c,1.0
