DateTime,From,Value_IN
2020/5/30 12:38,0x4716d633c6e08a2566c07ca03763d7f55e141b66,0.1
2020/6/2 4:41,0x4716d633c6e08a2566c07ca03763d7f55e141b66,10.0
2020/6/5 8:30,0x4716d633c6e08a2566c07ca03763d7f55e141b66,10.0
2021/4/21 22:54,0x4716d633c6e08a2566c07ca03763d7f55e141b66,0.1
2021/4/25 6:04,0x4716d633c6e08a2566c07ca03763d7f55e141b66,1.0
2021/4/25 6:08,0x4716d633c6e08a2566c07ca03763d7f55e141b66,1.0
2021/4/25 6:12,0x4716d633c6e08a2566c07ca03763d7f55e141b66,1.0
2021/4/25 6:13,0x4716d633c6e08a2566c07ca03763d7f55e141b66,1.0
2021/5/2 1:18,0x4716d633c6e08a2566c07ca03763d7f55e141b66,0.1
2021/6/7 10:27,0x4716d633c6e08a2566c07ca03763d7f55e141b66,0.1
