DateTime,From,Value_IN
2021/12/19 21:23,0x88a3460c237fef0b8cd476c35fd1217458a55738,0.1
2021/12/19 21:33,0x88a3460c237fef0b8cd476c35fd1217458a55738,10.0
2021/12/19 21:34,0x88a3460c237fef0b8cd476c35fd1217458a55738,10.0
2021/12/19 21:36,0x88a3460c237fef0b8cd476c35fd1217458a55738,10.0
2021/12/27 4:01,0x88a3460c237fef0b8cd476c35fd1217458a55738,1.0
2022/1/17 6:18,0x88a3460c237fef0b8cd476c35fd1217458a55738,1.0
2022/3/19 7:35,0x88a3460c237fef0b8cd476c35fd1217458a55738,1.0
2022/3/19 7:35,0x88a3460c237fef0b8cd476c35fd1217458a55738,1.0
2022/3/19 7:41,0x88a3460c237fef0b8cd476c35fd1217458a55738,1.0
2022/3/19 7:41,0x88a3460c237fef0b8cd476c35fd1217458a55738,1.0
2022/3/19 7:42,0x88a3460c237fef0b8cd476c35fd1217458a55738,1.0
