DateTime,From,Value_IN
2022/3/10 20:46,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
2022/3/10 21:32,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 21:33,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 21:59,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 22:01,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 22:02,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 22:02,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 22:06,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 22:07,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 22:08,0x7757edc8b5add1361defa0de2c6733350eff83b3,10.0
2022/3/10 22:17,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
2022/3/10 22:18,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
2022/3/10 22:20,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
2022/3/10 22:20,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
2022/3/10 22:22,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
2022/3/10 22:22,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
2022/3/10 22:23,0x7757edc8b5add1361defa0de2c6733350eff83b3,1.0
