DateTime,From,Value_IN
2021/6/13 23:21,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/6/18 16:26,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/6/18 16:26,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/6/22 17:33,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/6/22 17:34,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/7/15 21:16,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/11/10 17:43,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/11/10 17:43,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/11/10 17:43,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/11/10 17:43,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/11/24 17:53,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/12/27 18:10,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2021/12/27 18:12,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
2022/1/5 19:03,0x806018d089a93a5522ede6959c8b84921695ec0f,10.0
