DateTime,From,Value_IN
2021/2/21 12:29,0x06e9925d3e8c642371232e7492c3916d6b855aaa,10.0
2021/2/21 12:29,0x06e9925d3e8c642371232e7492c3916d6b855aaa,10.0
2021/2/21 12:32,0x06e9925d3e8c642371232e7492c3916d6b855aaa,10.0
2021/2/21 12:39,0x06e9925d3e8c642371232e7492c3916d6b855aaa,10.0
2021/2/21 12:55,0x06e9925d3e8c642371232e7492c3916d6b855aaa,10.0
2021/2/21 13:25,0x06e9925d3e8c642371232e7492c3916d6b855aaa,10.0
2021/2/21 13:25,0x06e9925d3e8c642371232e7492c3916d6b855aaa,10.0
2021/2/21 15:15,0x06e9925d3e8c642371232e7492c3916d6b855aaa,100.0
2021/3/31 4:15,0x06e9925d3e8c642371232e7492c3916d6b855aaa,100.0
2021/4/11 1:51,0x06e9925d3e8c642371232e7492c3916d6b855aaa,100.0
2021/6/28 6:26,0x06e9925d3e8c642371232e7492c3916d6b855aaa,100.0
2021/6/28 6:29,0x06e9925d3e8c642371232e7492c3916d6b855aaa,100.0
