DateTime,From,Value_IN
2021/2/27 5:42,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/2/27 6:36,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/2/27 22:14,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/2/27 22:27,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/2/27 22:32,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/2/27 22:32,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/2/27 22:32,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/1 22:03,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/1 22:51,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/2 9:23,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/2 11:25,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/2 22:52,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/6 10:10,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/6 13:36,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/6 13:47,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/28 1:50,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/28 1:51,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/28 1:53,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/28 1:57,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/28 4:34,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/28 8:28,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/28 8:39,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/3/29 5:50,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,0.1
2021/5/31 11:12,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
2021/5/31 11:13,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
2021/5/31 11:13,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
2021/5/31 11:14,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
2021/5/31 11:22,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
2021/5/31 11:22,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
2021/6/9 22:50,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
2021/6/9 22:51,0x6a4a3606e1c9fa55c7c979b6e56c2493cfbb874c,1.0
