DateTime,From,Value_IN
2020/11/19 22:15,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,10.0
2020/11/19 22:17,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/11/19 22:17,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/11/24 19:03,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/11/24 23:33,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/11/25 16:50,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/11/25 16:50,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/8 22:37,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/8 22:37,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/8 22:37,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/9 16:39,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/9 16:39,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/10 16:19,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/10 16:19,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/10 16:19,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/10 16:19,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/10 16:19,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/11 17:44,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/11 17:44,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/11 17:44,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/12 1:55,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/12 1:55,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/24 11:39,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/24 11:41,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/24 11:55,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/24 11:58,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:00,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:02,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:04,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:08,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:15,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:17,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:42,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:43,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:44,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,0.1
2020/12/24 12:50,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 12:33,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,10.0
2020/12/25 12:36,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:43,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:44,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:47,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:48,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:50,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:51,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:55,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
2020/12/25 17:57,0x25be82b54771d74f451cb6f598cd5ed8db9ff0c0,1.0
